1031.15443425076,199.54128440367
1029.24311926605,199.54128440367
1027.33180428135,199.54128440367
1025.42048929664,199.54128440367
1023.50917431193,199.54128440367
1021.59785932722,197.62996941896
1019.68654434251,197.62996941896
1017.7752293578,197.62996941896
1015.86391437309,197.62996941896
1013.95259938838,197.62996941896
1012.04128440367,197.62996941896
1010.12996941896,197.62996941896
1008.21865443425,197.62996941896
1006.30733944954,195.718654434251
1004.39602446483,195.718654434251
1002.48470948012,195.718654434251
1000.57339449541,195.718654434251
998.662079510703,195.718654434251
996.750764525994,195.718654434251
994.839449541284,195.718654434251
992.928134556575,195.718654434251
991.016819571866,195.718654434251
989.105504587156,195.718654434251
987.194189602446,195.718654434251
985.282874617737,195.718654434251
983.371559633027,193.807339449541
981.460244648318,193.807339449541
979.548929663609,193.807339449541
977.637614678899,193.807339449541
975.72629969419,191.896024464832
973.81498470948,191.896024464832
971.90366972477,191.896024464832
969.992354740061,189.984709480122
968.081039755352,189.984709480122
966.169724770642,189.984709480122
964.258409785933,188.073394495413
962.347094801223,188.073394495413
960.435779816514,188.073394495413
958.524464831804,186.162079510703
956.613149847095,186.162079510703
954.701834862385,186.162079510703
952.790519877676,186.162079510703
952.790519877676,184.250764525994
950.879204892966,184.250764525994
948.967889908257,184.250764525994
947.056574923547,184.250764525994
945.145259938838,182.339449541284
943.233944954128,182.339449541284
941.322629969419,180.428134556575
939.411314984709,180.428134556575
937.5,180.428134556575
935.58868501529,180.428134556575
933.677370030581,178.516819571865
931.766055045871,178.516819571865
929.854740061162,178.516819571865
927.943425076453,178.516819571865
926.032110091743,178.516819571865
924.120795107033,176.605504587156
922.209480122324,176.605504587156
920.298165137615,176.605504587156
918.386850152905,174.694189602446
916.475535168196,174.694189602446
914.564220183486,174.694189602446
912.652905198777,172.782874617737
908.830275229358,170.871559633027
905.007645259939,170.871559633027
901.18501529052,168.960244648318
897.362385321101,168.960244648318
895.451070336391,167.048929663608
893.539755351682,167.048929663608
891.628440366972,167.048929663608
889.717125382263,167.048929663608
887.805810397553,165.137614678899
883.983180428134,165.137614678899
882.071865443425,165.137614678899
878.249235474006,163.226299694189
876.337920489296,163.226299694189
874.426605504587,161.31498470948
872.515290519877,161.31498470948
870.603975535168,161.31498470948
868.692660550459,161.31498470948
866.781345565749,161.31498470948
864.87003058104,161.31498470948
862.95871559633,161.31498470948
861.047400611621,161.31498470948
859.136085626911,161.31498470948
851.490825688073,161.31498470948
843.845565749235,161.31498470948
841.934250764526,161.31498470948
840.022935779816,161.31498470948
838.111620795107,159.40366972477
836.200305810397,159.40366972477
834.288990825688,159.40366972477
832.377675840979,159.40366972477
830.466360856269,159.40366972477
828.555045871559,159.40366972477
826.64373088685,159.40366972477
824.73241590214,157.492354740061
822.821100917431,157.492354740061
820.909785932722,157.492354740061
818.998470948012,157.492354740061
817.087155963303,157.492354740061
815.175840978593,155.581039755351
813.264525993883,155.581039755351
811.353211009174,155.581039755351
807.530581039755,155.581039755351
805.619266055046,155.581039755351
803.707951070336,155.581039755351
801.796636085627,155.581039755351
799.885321100917,155.581039755351
797.974006116208,155.581039755351
796.062691131498,155.581039755351
794.151376146789,155.581039755351
792.240061162079,155.581039755351
790.32874617737,155.581039755351
788.41743119266,155.581039755351
786.506116207951,155.581039755351
784.594801223242,155.581039755351
782.683486238532,155.581039755351
780.772171253823,155.581039755351
778.860856269113,155.581039755351
776.949541284403,155.581039755351
775.038226299694,157.492354740061
773.126911314985,157.492354740061
771.215596330275,157.492354740061
769.304281345566,157.492354740061
767.392966360856,157.492354740061
765.481651376147,157.492354740061
763.570336391437,157.492354740061
761.659021406728,157.492354740061
759.747706422018,157.492354740061
757.836391437309,157.492354740061
755.925076452599,157.492354740061
754.01376146789,157.492354740061
750.191131498471,157.492354740061
746.368501529052,157.492354740061
744.457186544343,157.492354740061
742.545871559633,157.492354740061
738.723241590214,157.492354740061
736.811926605505,157.492354740061
734.900611620795,157.492354740061
732.989296636086,157.492354740061
731.077981651376,157.492354740061
729.166666666667,157.492354740061
725.344036697248,157.492354740061
723.432721712538,157.492354740061
721.521406727829,157.492354740061
719.610091743119,157.492354740061
717.69877675841,157.492354740061
713.876146788991,157.492354740061
711.964831804281,157.492354740061
710.053516819572,157.492354740061
708.142201834862,157.492354740061
