3709.18367346939,1173.4693877551
3707.6468212889,1174.05448868455
3706.94551131545,1174.3531787111
3706,1175.05448868455
3705,1175.8910226309
3704,1176.34813126234
3703,1176.244201342
3702,1176.1089773691
3701,1176.3531787111
3700,1177.05448868455
3699,1178
3698,1179
3697,1180
3696,1180.8910226309
3695,1181.40261994689
3694,1181.48840268401
3693,1181.40261994689
3692,1181
3691,1180.70635742221
3690,1181.05448868455
3689,1181.59233260435
3688,1181.70130997345
3687,1181.59738005311
3686,1181.81028734255
3685,1182.29869002655
3684,1183
3683,1183.70130997345
3682,1184.244201342
3681,1184.755798658
3680,1185.29869002655
3679,1186.05448868455
3678,1186.8910226309
3677,1187.29364257779
3676,1186.94551131545
3675,1186.40766739565
3674,1186.29869002655
3673,1186.34813126234
3672,1186
3671,1185.59738005311
3670,1185.51159731599
3669,1185.48840268401
3668,1185.51159731599
3667,1185.59738005311
3666,1186.05448868455
3665,1186.59233260435
3664,1186.59233260435
3663,1185.94551131545
3662,1185
3661,1184.05448868455
3660,1183.29869002655
3659,1182.81028734255
3658,1182.65186873766
3657,1183
3656,1183.29364257779
3655,1182.8910226309
3654,1182
3653,1181
3652,1180.05448868455
3651,1179.29869002655
3650,1178.70130997345
3649,1178
3648,1177.40766739565
3647,1177.29869002655
3646,1177.40261994689
3645,1177.18971265745
3644,1176.70130997345
3643,1175.94551131545
3642,1175
3641,1174.05448868455
3640,1173.40766739565
3639,1173.40766739565
3638,1173.94551131545
3637,1174.2936425778
3636,1174
3635,1173.7063574222
3634,1174.05448868455
3633,1174.59233260435
3632,1174.70130997345
3631,1174.59738005311
3630,1174.755798658
3629,1174.8910226309
3628,1174.6468212889
3627,1174.05448868455
3626,1173.59738005311
3625,1173.40261994689
3624,1172.8910226309
3623,1172
3622,1171.05448868455
3621,1170.40766739565
3620,1170.40766739565
3619,1171.05448868455
3618,1171.94551131545
3617,1172.70130997345
3616,1173.18971265745
3615,1173.34813126234
3614,1173
3613,1172.59738005311
3612,1172.45710863144
3611,1172.18971265745
3610,1171.70130997345
3609,1171
3608,1170.3531787111
3607,1170.1089773691
3606,1170.244201342
3605,1170.45710863144
3604,1170.48840268401
3603,1170.40261994689
3602,1169.8910226309
3601,1169
3600,1168.05448868455
3599,1167.3531787111
3598,1167.1089773691
3597,1167.29869002655
3596,1167.6468212889
3595,1167.59233260435
3594,1166.94551131545
3593,1166.05448868455
3592,1165.40766739565
3591,1165.3531787111
3590,1165.755798658
3589,1166.244201342
3588,1166.70130997345
3587,1167
3586,1167.244201342
3585,1167.40261994689
3584,1167.18971265745
3583,1166.81028734255
3582,1166.54289136856
3581,1166.51159731599
3580,1166.48840268401
3579,1166.45710863144
3578,1166.29869002655
3577,1166.29869002655
3576,1166.45710863144
3575,1166.59738005311
3574,1167
3573,1167.29364257779
3572,1166.94551131545
3571,1166.3531787111
3570,1166.05448868455
3569,1166
3568,1165.94551131545
3567,1165.6468212889
3566,1164.94551131545
3565,1164.1089773691
3564,1163.59738005311
3563,1163.51159731599
3562,1163.59738005311
3561,1164
3560,1164.34813126234
3559,1164.18971265745
3558,1163.755798658
3557.05448868455,1163.29869002655
3556.3531787111,1163.05448868455
3545.91836734694,1163.26530612245
3535.71428571429,1153.0612244898
3525.51020408163,1153.0612244898
3525.51020408163,1142.85714285714
3515.30612244898,1142.85714285714
3505.10204081633,1142.85714285714
3494.89795918367,1142.85714285714
3494.89795918367,1132.65306122449
3484.69387755102,1132.65306122449
3474.48979591837,1132.65306122449
3464.28571428571,1132.65306122449
3454.08163265306,1132.65306122449
3454.08163265306,1122.44897959184
3443.87755102041,1122.44897959184
3433.67346938775,1122.44897959184
3423.4693877551,1122.44897959184
3413.26530612245,1112.24489795918
3403.0612244898,1112.24489795918
3392.85714285714,1112.24489795918
3382.65306122449,1112.24489795918
3372.44897959184,1102.04081632653
3362.24489795918,1102.04081632653
3352.04081632653,1102.04081632653
3341.83673469388,1102.04081632653
3341.83673469388,1091.83673469388
3331.63265306123,1081.63265306123
3321.42857142857,1081.63265306123
3311.22448979592,1071.42857142857
3301.02040816326,1071.42857142857
3290.81632653061,1071.42857142857
3280.61224489796,1071.42857142857
3270.40816326531,1061.22448979592
3260.20408163265,1061.22448979592
3250,1061.22448979592
3239.79591836735,1061.22448979592
3229.59183673469,1061.22448979592
3219.38775510204,1061.22448979592
3209.18367346939,1051.02040816327
3198.97959183674,1051.02040816327
3188.77551020408,1051.02040816327
3178.57142857143,1051.02040816327
3168.36734693877,1051.02040816327
3158.16326530612,1051.02040816327
3147.95918367347,1040.81632653061
3137.75510204082,1040.81632653061
3127.55102040816,1040.81632653061
3117.34693877551,1040.81632653061
3107.14285714286,1040.81632653061
3096.9387755102,1040.81632653061
3086.73469387755,1040.81632653061
3076.5306122449,1040.81632653061
3066.32653061224,1030.61224489796
3056.12244897959,1030.61224489796
3045.91836734694,1030.61224489796
3035.71428571429,1030.61224489796
3025.51020408163,1030.61224489796
3025.51020408163,1020.40816326531
3015.30612244898,1020.40816326531
3005.10204081633,1020.40816326531
2994.89795918367,1020.40816326531
2984.69387755102,1020.40816326531
2974.48979591837,1020.40816326531
2964.28571428571,1020.40816326531
2954.08163265306,1020.40816326531
2943.87755102041,1020.40816326531
2933.67346938775,1020.40816326531
2923.4693877551,1010.20408163265
2913.26530612245,1010.20408163265
2903.0612244898,1010.20408163265
2892.85714285714,1010.20408163265
2882.65306122449,1010.20408163265
2872.44897959184,1010.20408163265
2862.24489795918,1000
2852.04081632653,1000
2841.83673469388,1000
2831.63265306123,1000
2821.42857142857,1000
2811.22448979592,989.795918367347
2801.02040816326,989.795918367347
2790.81632653061,989.795918367347
2780.61224489796,989.795918367347
2770.40816326531,989.795918367347
2760.20408163265,989.795918367347
2750,989.795918367347
2739.79591836735,989.795918367347
2729.59183673469,989.795918367347
2729.59183673469,989.795918367347
2728.94551131545,988.646821288897
2728.6468212889,987.94551131545
2727.94551131545,987
2727,986.108977369099
2726,985.706357422205
2725,986.054488684549
2724,986.592332604348
2723,986.592332604348
2722,985.94551131545
2721,985.054488684549
2720,984.298690026553
2719,983.755798657997
2718,983.244201342003
2717,982.701309973447
2716,981.94551131545
2715,981
2714,980
2713,979
2712,978.108977369099
2711,977.597380053106
2710,977.402619946894
2709,977
2708,976.706357422205
2707,977.108977369099
2706,977.891022630901
2705,978.293642577795
2704,977.891022630901
2703,977
2702,976
2701,975
2700,974
2699,973
2698,972
2697,971.108977369099
2696,970.706357422205
2695,971.05448868455
2694,971.701309973447
2693,972.189712657453
2692,972.457108631444
2691,972.542891368556
