806.496815286624,116.815286624204
804.713375796178,116.815286624204
802.929936305732,116.815286624204
801.146496815287,116.815286624204
799.363057324841,116.815286624204
797.579617834395,116.815286624204
795.796178343949,116.815286624204
794.012738853503,116.815286624204
792.229299363057,116.815286624204
790.445859872611,116.815286624204
788.662420382166,118.59872611465
786.87898089172,118.59872611465
785.095541401274,118.59872611465
781.528662420382,120.382165605096
779.745222929936,120.382165605096
777.96178343949,120.382165605096
776.178343949044,122.165605095542
774.394904458599,122.165605095542
772.611464968153,122.165605095542
770.828025477707,122.165605095542
769.044585987261,122.165605095542
765.477707006369,122.165605095542
763.694267515924,122.165605095542
761.910828025478,122.165605095542
760.127388535032,122.165605095542
758.343949044586,122.165605095542
756.56050955414,122.165605095542
754.777070063694,122.165605095542
754.777070063694,123.949044585987
752.993630573248,123.949044585987
751.210191082802,123.949044585987
749.426751592357,123.949044585987
747.643312101911,123.949044585987
745.859872611465,123.949044585987
744.076433121019,123.949044585987
742.292993630573,123.949044585987
740.509554140127,125.732484076433
736.942675159236,125.732484076433
735.15923566879,125.732484076433
733.375796178344,125.732484076433
731.592356687898,125.732484076433
729.808917197452,127.515923566879
728.025477707006,127.515923566879
724.458598726115,127.515923566879
722.675159235669,127.515923566879
720.891719745223,127.515923566879
720.891719745223,129.299363057325
719.108280254777,129.299363057325
717.324840764331,129.299363057325
715.541401273885,129.299363057325
713.75796178344,131.082802547771
711.974522292994,131.082802547771
710.191082802548,131.082802547771
704.84076433121,131.082802547771
701.273885350318,131.082802547771
699.490445859872,132.866242038217
697.707006369427,132.866242038217
695.923566878981,132.866242038217
694.140127388535,132.866242038217
692.356687898089,132.866242038217
690.573248407643,132.866242038217
688.789808917197,134.649681528663
687.006369426752,134.649681528663
685.222929936306,134.649681528663
681.656050955414,134.649681528663
679.872611464968,134.649681528663
678.089171974522,134.649681528663
678.089171974522,136.433121019109
676.305732484076,136.433121019109
674.52229299363,136.433121019109
672.738853503185,136.433121019109
670.955414012739,136.433121019109
669.171974522293,138.216560509554
667.388535031847,138.216560509554
665.605095541401,138.216560509554
663.821656050955,138.216560509554
662.03821656051,138.216560509554
660.254777070064,140
658.471337579618,140
656.687898089172,140
654.904458598726,140
653.12101910828,140
651.337579617834,140
649.554140127388,141.783439490446
647.770700636943,141.783439490446
645.987261146497,141.783439490446
644.203821656051,141.783439490446
642.420382165605,141.783439490446
640.636942675159,141.783439490446
